date,temperature,solar_radiation,precipitation,cloudiness,day_length_hours
2023-06-10,22.484278916666668,320.99333041666665,0.0083333333333333,41.80833333333333,15.683012503150993
2023-06-11,22.581362666666667,256.2829129166667,0.0,43.208333333333336,15.69761323940373
2023-06-12,22.22802891666667,337.643748125,0.0,1.25,15.710928062428572
2023-06-13,20.43219579166667,348.5462497916667,0.0,0.1125000041666666,15.722943972959326
2023-06-14,19.68427925,344.6525,0.0,1.9166666666666667,15.733649099005106
2023-06-15,20.70469591666667,341.8341648333333,0.0,5.058333333333334,15.743032792043339
2023-06-16,21.854695875,342.68708124999995,0.0,7.187500004166666,15.751085709672141
2023-06-17,22.898445916666663,344.6895755,0.0,2.016666674166667,15.757799883357603
2023-06-18,24.59552933333333,254.65124604166667,0.0333333333333333,42.10416680416667,15.763168770186098
2023-06-19,25.979279375,313.7991645833333,0.025,51.525,15.767187288247706
2023-06-20,26.687612791666663,283.31666583333333,0.0375,37.76250066666667,15.769851836515969
2023-06-21,25.22636233333333,231.99333125,0.0041666666666666,51.091666775,15.771160301351268
2023-06-22,24.8088625,244.60166125,0.1166666666666666,60.9000001,15.771112052436166
2023-06-23,21.863862458333333,329.2999983333333,0.0,25.883333335,15.769707930750734
2023-06-24,22.41636241666667,344.65249375,0.0,1.6875000374999998,15.766950230289542
2023-06-25,23.72886241666667,344.50416416666667,0.0,0.0,15.762842674143528
2023-06-26,24.940945791666667,327.07499708333336,0.0,3.6791666666666663,15.757390384793181
2023-06-27,21.609279208333334,316.13541316666664,0.0,45.66250022083333,15.75059984795514
2023-06-28,22.228028958333336,339.53499833333336,0.0,0.4916666708333333,15.742478868584298
2023-06-29,23.262196083333333,244.82416483333336,0.1166666666666666,62.125,15.733036516401704
2023-06-30,19.644279041666667,139.28499791666667,0.325,70.90000008333332,15.722283057448047
2023-07-01,19.21386233333333,156.97374795833335,0.0,76.28333333333333,15.710229869506385
2023-07-02,20.2851125,278.1620775,0.0,37.16666666666666,15.696889344111444
2023-07-03,20.57219566666667,326.70416479166664,0.0041666666666666,22.541666666666668,15.682274785147149
2023-07-04,21.398446083333337,218.86583125,0.0083333333333333,49.375,15.666400319842207
2023-07-05,20.463446041666668,265.1458308333333,0.0791666666666666,39.6750000125,15.64928083787072
2023-07-06,20.785112104166668,340.05416541666665,0.0,5.75,15.630931966675341
2023-07-07,24.24719575,335.12208291666667,0.0,15.025,15.611370079114833
2023-07-08,26.91761204166667,316.2466616666666,0.0,23.47500008333333,15.590612319148782
2023-07-09,28.980112791666667,326.1108331666667,0.0,24.46666670833333,15.56867662753226
2023-07-10,27.843445791666667,318.2491654166667,0.0,6.687500041666667,15.545581753209868
2023-07-11,29.3926125,312.64958333333334,0.325,25.08333333333333,15.521347243891666
2023-07-12,24.344279333333333,177.36957983333332,0.0958333333333333,54.0625002,15.495993416528448
2023-07-13,22.24052925,300.89416229166665,0.0,37.45416675,15.469541312270634
2023-07-14,23.74177908333333,329.374165,0.0,15.233333730833332,15.442012640988594
2023-07-15,27.622195708333333,286.02374875,0.0083333333333333,25.3458333375,15.41342971911547
2023-07-16,22.556362083333337,280.7208308333333,0.0083333333333333,55.875,15.383815402928299
2023-07-17,24.333446041666665,320.28874770833335,0.0,27.041666666666668,15.353193018191801
2023-07-18,25.67677925,284.0212485416667,0.0083333333333333,27.2958333375,15.321586286702527
2023-07-19,25.64344583333333,324.3308333333333,0.0,3.5750000141666667,15.289019250768071
2023-07-20,23.240946,319.10207583333334,0.0,21.51666680166667,15.255516197581372
2023-07-21,22.11261258333333,164.53875,0.0791666666666666,63.375,15.22110158578368
2023-07-22,22.12344575,319.5841666666667,0.0,5.145833345833333,15.185799975507171
2023-07-23,23.501362416666662,242.1541658333333,0.0,65.5541667225,15.149635961255749
2023-07-24,21.601779250000003,91.33624920833334,0.2791666666666667,60.65416670833333,15.112634105496836
2023-07-25,17.3938623125,192.2770825,0.2583333333333333,80.375,15.074818870685062
2023-07-26,16.704279270833332,173.95791458333335,0.0208333333333333,56.645833333333336,15.036214547930944
2023-07-27,20.8426123125,283.16832958333333,0.0,38.41666666666666,14.996845180302314
2023-07-28,21.289695833333333,174.51416541666666,0.0041666666666666,60.016666835,14.956734477994877
2023-07-29,21.17761275,113.104165375,0.1458333333333333,93.06666675,14.915905724015612
2023-07-30,21.01761254166667,286.2091625,0.0083333333333333,29.545833483333336,14.874381675447635
2023-07-31,20.925945833333333,251.9070795,0.0,52.96666697083333,14.832184475799307
2023-08-01,20.20594575,170.7687469166667,0.325,68.75,14.789335602044313
2023-08-02,22.640112416666668,199.87916491666667,0.0499999999999999,59.0,14.745855867772331
2023-08-03,19.078445541666667,243.37791666666664,0.0,27.416666666666668,14.701765488600994
2023-08-04,15.763029354166669,78.802083,0.2708333333333333,74.875,14.657084193908767
2023-08-05,18.040529125,259.32374625,0.0,42.708333333333336,14.6118313521543
2023-08-06,15.635529166666666,154.78583145833332,0.0583333333333333,75.20833333333333,14.566026075119252
2023-08-07,15.777612458333332,170.24958,0.0291666666666666,55.91666666666666,14.519687279528204
2023-08-08,19.3538625625,285.94958125,0.0,57.52916667916667,14.472833703791245
2023-08-09,21.33927908333333,182.56124916666667,0.0,63.51666668333333,14.425483892167891
2023-08-10,22.938445875,289.8062453333333,0.0,3.629166845,14.377656162981486
2023-08-11,25.195112583333337,292.4020783333333,0.0,7.070833370833333,14.329368573658565
2023-08-12,27.005112875,235.701665,0.0041666666666666,29.545833416666667,14.280638889044466
2023-08-13,25.95594595833333,233.995830375,0.0041666666666666,25.9875002,14.231484554835538
2023-08-14,27.00594608333333,280.05333245833333,0.0,0.90000005,14.18192267568418
2023-08-15,27.480112833333333,279.86791416666665,0.0,2.75,14.131969996430271
2023-08-16,26.50927916666667,276.53041375000004,0.0083333333333333,12.400000066666664,14.081642884473476
2023-08-17,26.353862666666668,231.3629158333333,0.0,25.112500479166663,14.030957311872243
2023-08-18,26.82136266666667,278.97791333333333,0.0,3.1041668416666663,13.979928837219381
2023-08-19,28.716362875,275.3066654166667,0.0,16.958333441666667,13.928572588389372
2023-08-20,28.93677925,268.854161625,0.0,37.333333333333336,13.87690324670023
2023-08-21,28.66302933333333,268.5574970833333,0.0,0.4166666666666667,13.824935031311368
2023-08-22,28.989279375,266.4808333333333,0.0,0.0375000016666666,13.772681681420089
2023-08-23,27.0934455,265.6649975,0.0,0.1500000041666666,13.720156433911814
2023-08-24,28.974279291666665,262.62416666666667,0.0541666666666666,16.875000208333333,13.667371994584949
2023-08-25,27.79927916666667,186.2695808333333,0.1458333333333333,50.49166680833333,13.614340500726442
2023-08-26,20.14802920833333,129.97708275,0.075,43.75833333333333,13.561073472810463
2023-08-27,17.067195979166666,88.29541562499999,0.4791666666666667,97.5,13.507581756889635
2023-08-28,13.980112333333333,83.25208179166667,0.2833333333333333,100.0,13.45387546879258
2023-08-29,14.762195770833332,134.90916291666667,0.1083333333333333,87.70833333333333,13.399963962771164
2023-08-30,16.99052925,176.44249979166668,0.0,73.16666666666667,13.345855851807416
2023-08-31,18.388029041666663,154.71166575,0.0,86.20833333333333,13.29155909682598
2023-09-01,21.9926125,238.0008308333333,0.0,35.529166708333335,13.237081158772199
2023-09-02,22.784279375,249.57083291666663,0.0,2.2541666975,13.182429182406139
2023-09-03,23.07719595833333,232.40124791666668,0.0,22.3250013,13.127610168240714
2023-09-04,23.033029291666665,244.30499666666665,0.0,13.404167316666664,13.072631096544521
2023-09-05,22.278029208333333,244.71291458333332,0.0,0.5125000308333333,13.017498989457593
2023-09-06,22.129279291666663,244.6016641666667,0.0,0.6750000166666666,12.962220920584052
2023-09-07,23.954696041666665,237.59291541666667,0.0,0.0,12.906803994199489
2023-09-08,25.718862375,235.4420825,0.0,0.0,12.8512553156114
2023-09-09,26.1251125,233.55083066666668,0.0,0.0,12.79558196580367
2023-09-10,25.863445625,232.80916541666667,0.0,0.0,12.739790984899782
2023-09-11,25.33094575,230.21332791666663,0.0,3.2125001666666666,12.683889364109303
2023-09-12,25.13969595833333,204.885414,0.0,45.20416690416667,12.627884044072434
2023-09-13,19.15719625,42.979582916666665,0.4666666666666666,97.08333341666666,12.57178191677711
2023-09-14,19.79844591666667,164.53874729166668,0.0,52.5,12.515589827762202
2023-09-15,20.261779125,217.27124995833333,0.0,0.7875000208333334,12.459314575695883
2023-09-16,22.490946,207.44416579166668,0.0,17.13333352,12.402962907828591
2023-09-17,23.67052875,206.59124916666667,0.0,22.083333475,12.34654151123228
2023-09-18,19.82261254166667,73.64749970833334,0.3208333333333333,74.925,12.290057000139333
2023-09-19,19.04052922916667,195.8370825,0.0,24.31250000833333,12.23351589917102
2023-09-20,19.77552916666667,209.3724975,0.0,11.520833341666666,12.176924621829029
2023-09-21,20.314278916666662,152.82041291666667,0.0999999999999999,63.891666845833335,12.120289443699349
2023-09-22,15.223862250000002,123.11666458333332,0.1333333333333333,75.08333333333333,12.06361646978565
2023-09-23,14.652612458333335,147.85124875,0.0,60.125,12.006911595035836
2023-09-24,15.155945791666667,205.404581625,0.0,0.0,11.950180458103379
2023-09-25,15.488445937500002,206.25749708333333,0.0,0.32500001,11.89342839325867
2023-09-26,17.962612583333335,202.0299985833333,0.0,4.541666666666667,11.836660394163138
2023-09-27,19.244696041666668,198.65541416666667,0.0,10.716667030833332,11.779881111192386
2023-09-28,21.936362875,190.68249733333332,0.0,40.57916680833333,11.723094903572346
2023-09-29,21.41136270833333,186.00999791666663,0.0,12.625,11.666305954525065
2023-09-30,18.490112625,187.45624870833333,0.0,24.308333345833333,11.6095184358253
2023-10-01,19.530112604166668,185.305415,0.0,1.3750000208333333,11.552736688765037
2023-10-02,21.232612541666665,183.302914125,0.0,0.8250000208333333,11.495965382640616
2023-10-03,20.260112791666668,172.91958250000002,0.0,35.654166725,11.43920962279275
2023-10-04,15.605112416666666,176.182915,0.0,33.05000019166667,11.382475001161504
2023-10-05,15.9405289375,175.5895789583333,0.0,51.63750067083333,11.325767601579031
2023-10-06,16.939279208333335,174.66249874999997,0.0,9.4625006125,11.269093981004687
2023-10-07,18.3738625,172.77124666666668,0.0,0.0,11.212461145801562
2023-10-08,21.314279208333332,170.0270825,0.0,1.3625000541666663,11.155876534276318
2023-10-09,22.201778958333332,167.91333125,0.0,18.96250005,11.099348009193957
2023-10-10,21.342612625,166.4670808333333,0.0,6.1708334250000005,11.042883859682926
2023-10-11,20.46677925,162.12833333333333,0.0,0.9000000458333334,10.986492810165256
2023-10-12,20.33427920833333,151.78208083333334,0.0,42.945833541666666,10.930184032972228
2023-10-13,21.769695791666667,157.6412475,0.0,30.700000075,10.873967160462811
2023-10-14,16.818445916666665,88.92583125,0.0583333333333333,78.125,10.817852292253384
2023-10-15,11.222195691666668,79.247083125,0.0083333333333333,56.27500024166667,10.761849993991227
2023-10-16,9.524695508333332,158.902083125,0.0,41.50416700833333,10.705971285712836
2023-10-17,12.304695425,150.11333041666666,0.0,23.03750019583333,10.650227619578882
2023-10-18,14.235528979166666,48.61625,0.0625,96.29166666666669,10.594630848312553
2023-10-19,16.183862541666667,101.64541666666666,0.1374999999999999,84.04166683333334,10.539193186855783
2023-10-20,15.507612270833334,65.22958329166666,0.0083333333333333,91.79166666666669,10.483927170374619
2023-10-21,14.663862270833334,130.75583125,0.0,18.08333333333333,10.42884561156642
2023-10-22,12.891779183333334,127.30707875,0.0,32.35416667916667,10.373961559796786
2023-10-23,13.614695583333337,116.775415,0.0,48.137500270833335,10.319288265304214
2023-10-24,12.174695666666668,34.2279165,0.4875,88.85000000000001,10.26483915473167
2023-10-25,12.107195695833331,65.34083291666667,0.2458333333333333,82.625,10.21062782860327
2023-10-26,12.7959456875,70.161666625,0.1541666666666666,92.29166666666669,10.156668093591206
2023-10-27,12.355112395833332,102.34999958333331,0.1166666666666666,57.29583333333333,10.102974038567861
2023-10-28,12.805945708333333,76.13208291666666,0.0041666666666666,63.56666676666666,10.049560152597449
2023-10-29,16.693445937499998,77.50416570833333,0.0,84.30416666833334,9.99644146910547
2023-10-30,12.978862375,37.1574995,0.7916666666666666,92.25,9.943633710493252
2023-10-31,11.418029,64.93291666666667,0.0625,63.708333333333336,9.8911534070256
2023-11-01,11.213862279166667,96.26833333333332,0.0291666666666666,55.925,9.83901797328529
2023-11-02,10.221362291666669,51.06374916666667,0.0458333333333333,83.33333341666666,9.787245739801385
2023-11-03,7.944278766666667,102.42416541666668,0.0,31.375,9.735855949614345
2023-11-04,8.610112179166666,50.4704165,0.175,58.75,9.684868734961684
2023-11-05,11.0996956875,91.11374833333332,0.0375,40.208333333333336,9.634305087841932
2023-11-06,10.4188623,76.20624916666667,0.025,40.375,9.584186833114762
2023-11-07,8.25719545,78.02333208333333,0.0083333333333333,60.208333333333336,9.534536607585656
2023-11-08,8.070112074999999,106.651665,0.0,11.387500029166668,9.485377844979467
2023-11-09,10.177612375,36.08208308333333,0.0166666666666666,87.67916679166666,9.436734764654323
2023-11-10,8.8276123,72.68333208333333,0.0625,66.625,9.388632360430277
2023-11-11,6.778861975000001,78.50541666666668,0.0166666666666666,39.63333333333333,9.341096384536682
2023-11-12,6.975945395833333,24.91999991666667,0.1833333333333333,77.82916667916668,9.294153320770851
2023-11-13,14.810945833333331,49.024165833333335,0.0666666666666666,98.79166666666669,9.247830341256337
2023-11-14,13.102195729166668,47.948749416666665,0.2458333333333333,77.66666666666667,9.202155243220949
2023-11-15,9.59219565,81.47208333333333,0.0,27.362500125,9.157156365861184
2023-11-16,9.3892788625,39.49374983333333,0.1708333333333333,73.25416667083333,9.112862491740861
2023-11-17,7.0213619750000005,52.76958329166666,0.1666666666666666,87.20833333333333,9.069302740822707
2023-11-18,7.8696954125,74.38916604166667,0.0833333333333333,72.07500000833333,9.02650646677943
2023-11-19,12.875529020833334,58.628749166666665,0.0583333333333333,69.81666696250001,8.98450316416292
2023-11-20,10.079279020833331,62.89333308333334,0.0,50.97083334583333,8.943322392111785
2023-11-21,8.610945575,42.42333325,0.1208333333333333,100.0,8.902993717221475
2023-11-22,5.125945258333333,69.494165,0.0291666666666666,76.19166666666666,8.863546676316906
2023-11-23,4.2442786791666665,87.59083333333332,0.0,10.520833345833331,8.82501075913985
2023-11-24,6.104278604166667,49.061249833333335,0.0041666666666666,88.16666666666667,8.787415410073665
2023-11-25,3.213028575,42.275,0.0666666666666666,100.0,8.750790045559917
2023-11-26,3.944278562500001,67.97374875,0.0333333333333333,80.375,8.715164079789734
2023-11-27,5.03052855,13.609583333333331,0.0666666666666666,100.0,8.680566947301113
2023-11-28,3.3421952312500003,43.35041625,0.0375,98.20833333333331,8.647028109705595
2023-11-29,2.2371952625,83.58583333333333,0.0,61.79166666666666,8.614577036310171
2023-11-30,2.7967786,22.175833333333333,0.3875,100.0,8.583243154189075
2023-12-01,4.071361908333333,23.65916658333333,0.3125,100.0,8.553055769935124
2023-12-02,-0.754888049,54.3270825,0.0333333333333333,79.41666666666667,8.5240439702845
2023-12-03,-2.6744714375,81.17541666666666,0.0,12.141666670833333,8.496236510648721
2023-12-04,0.60219524625,26.180833125000003,0.0124999999999999,98.58333333333331,8.469661699536115
2023-12-05,4.906778579166667,59.25916625,0.0,83.95833333333333,8.44434728419433
2023-12-06,4.1459452375,47.54083333333333,0.0,81.375,8.42032033996633
2023-12-07,2.5255286379166666,77.8008325,0.0,54.27916679166666,8.39760716358751
2023-12-08,6.417612025,16.35375,0.1791666666666666,92.04166666666669,8.376233169017079
2023-12-09,7.872195520833333,40.27249991666667,0.0916666666666666,91.63333334583332,8.356222783082838
2023-12-10,8.763862195833333,62.89333274999999,0.0,60.695833595833335,8.33759933718008
2023-12-11,11.433862354166664,40.56916666666667,0.0416666666666666,70.60833379583333,8.320384951021884
2023-12-12,12.027612333333332,32.63333325,0.0416666666666666,100.0,8.304600405906001
2023-12-13,8.435945483333333,35.15499983333333,0.1833333333333333,82.41666666666667,8.290265008690257
2023-12-14,6.888861970833333,39.71624941666666,0.0249999999999999,96.25,8.277396453007528
2023-12-15,5.48094525,72.72041620833333,0.0,50.80416666666667,8.26601068915993
2023-12-16,4.563861875,70.97749958333334,0.0,55.375,8.256121816064514
2023-12-17,3.7005286391666665,69.642499375,0.0,25.5,8.247742006074331
2023-12-18,6.341361933333332,72.01583329166667,0.0,0.0,8.240881467180524
2023-12-19,5.170945275,72.49791666666667,0.0,16.125000020833333,8.235548439700368
2023-12-20,4.684695204166666,39.56791666666667,0.1833333333333333,79.5,8.231749219166174
2023-12-21,6.667611887500001,29.369999375000003,0.0208333333333333,100.0,8.2294881954141
2023-12-22,,,,,8.228767899324437
2023-12-23,7.760528691666667,52.95499916666666,0.0,100.0,8.229589051370954
2023-12-24,9.245945504166666,44.46291645833333,0.0,75.64999999999999,8.231950608319595
2023-12-25,9.4171955875,73.86999954166667,0.0,65.4875000475,8.23584980550601
2023-12-26,7.884278829166667,70.90333291666667,0.0,72.05416667083334,8.241282192698186
2023-12-27,6.312612049999999,73.647499125,0.0,31.35833343,8.248241662488299
2023-12-28,7.239695454166667,47.83749958333333,0.0083333333333333,66.40416669166667,8.256720471793082
2023-12-29,9.309278920833334,69.97624958333334,0.0041666666666666,45.49166743333333,8.266709258965275
2023-12-30,7.756362029166667,74.27791666666667,0.0,42.2958333375,8.278197060428695
2023-12-31,6.770945350000001,22.88041658333333,0.1958333333333333,70.70833333333333,8.29117133100366
2024-01-01,6.668028620833333,74.9825,0.0,45.16666666666666,8.305617971072264
2024-01-02,9.392612241666669,36.74958291666667,0.075,97.95833333333331,8.32152136192114
2024-01-03,10.241362416666666,73.09124916666666,0.025,26.541666666666668,8.33886440876913
2024-01-04,7.606778670833333,75.20499875,0.0,29.75416668333333,8.357628589706358
2024-01-05,6.594695237500001,20.32166658333333,0.1833333333333333,96.20833333333331,8.377794008027928
2024-01-06,5.1446952125,41.86708308333333,0.0333333333333333,100.0,8.399339444826326
2024-01-07,2.4930286015416665,32.633332875,0.1999999999999999,100.0,8.422242408148199
2024-01-08,0.6367786389166666,72.6833325,0.0041666666666666,61.36250002083333,8.446479175468324
2024-01-09,-1.1936380485,80.285415,0.0,62.0291666875,8.472024829176945
2024-01-10,0.6501119820833333,80.02583283333333,0.0125,53.29166666666666,8.49885329072551
2024-01-11,-1.3823880416666663,79.39541583333333,0.0,20.062500001666667,8.526937365975373
2024-01-12,-1.14822138475,82.21374958333332,0.0,0.4583333333333333,8.556248817897178
2024-01-13,-0.7840546979166666,83.25208325,0.0,20.125,8.586758479233016
2024-01-14,1.139278582083333,87.36833329166666,0.0,40.041666695833335,8.618436406907511
2024-01-15,0.4755286187916667,67.12083224999999,0.0208333333333333,55.58333341666667,8.651252066436165
2024-01-16,-0.3103047257499999,89.51916666666666,0.0,26.733333366666667,8.685174525155979
2024-01-17,8.819278870833333,70.79208287499999,0.1833333333333333,86.03750002083332,8.720172632377906
2024-01-18,4.8563621560416665,39.7533325,0.2416666666666666,98.45833333333331,8.75621517194287
2024-01-19,-0.5282213754166666,89.852915,0.0,38.208333333333336,8.793270983151604
2024-01-20,-0.5748880522083333,93.00499816666668,0.0,0.8000000016666666,8.831309054062991
2024-01-21,2.1559452529166667,86.55250000000001,0.0,26.9958333975,8.870298594088577
2024-01-22,7.761778816666666,28.109166625,0.325,74.5916666875,8.91020909170419
2024-01-23,8.013862120833332,73.27666625,0.0083333333333333,82.79583335,8.951010360694069
2024-01-24,11.941779020833332,71.3483315,0.0416666666666666,49.37916729166667,8.992672576656261
2024-01-25,10.870529016666666,56.58916608333333,0.025,62.2208334,9.035166304965148
2024-01-26,9.370112170833332,53.399999916666665,0.0541666666666666,92.28750004166666,9.078462521598176
2024-01-27,5.703028735,102.60958183333334,0.0,38.525,9.12253262874322
2024-01-28,5.6696953725000006,102.980415,0.0,6.466666695833333,9.167348467564945
2024-01-29,7.751362100000001,104.64916666666666,0.0,26.28333334583333,9.212882330384975
2024-01-30,8.858028783333333,92.33749916666666,0.0,43.07916677083333,9.259106973391482
2024-01-31,8.549278841666666,103.01749708333334,0.0,39.10833335,9.305995629150969
2024-02-01,8.7830288875,43.647083333333335,0.0125,91.86666667083334,9.35352201668014
2024-02-02,8.175528754166667,107.46749916666666,0.0,28.820833351666668,9.40166034642208
2024-02-03,6.468861975,109.65541375,0.0,23.579166679166665,9.450385317643113
2024-02-04,6.955945383333333,108.65416666666664,0.0,49.38750000583334,9.499672105413262
2024-02-05,7.663862066666667,114.8099975,0.0,14.2416667,9.549496333676876
2024-02-06,7.429278679166667,100.01374916666668,0.0,38.62083341833333,9.599834032516368
2024-02-07,10.1063622,75.94666666666667,0.0,83.50416666666666,9.650661584453262
2024-02-08,12.593445666666668,83.91958291666667,0.0041666666666666,94.375,9.701955675801697
2024-02-09,11.378862354166666,45.35291625,0.1374999999999999,100.0,9.753693278410648
2024-02-10,9.890945633333333,60.22333333333333,0.0083333333333333,100.0,9.805851686059475
2024-02-11,8.210945370833334,100.56999908333334,0.0,51.30833333333334,9.858408614335685
2024-02-12,7.611362133333333,117.92499991666666,0.0,91.04166666666669,9.911342348611907
2024-02-13,7.365112091666667,130.3849995,0.0,41.5583333375,9.964631904563445
2024-02-14,11.2684456,119.1858325,0.0,82.42916667083334,10.018257161154597
2024-02-15,11.843029025,107.28208333333332,0.0,67.7291666875,10.07219893925322
2024-02-16,13.371779041666665,94.97041516666668,0.0041666666666666,89.675,10.126439021344629
2024-02-17,10.653862354166668,47.540832791666666,0.0125,100.0,10.180960126429008
2024-02-18,10.103445525,117.70249916666668,0.1083333333333333,90.125,10.235745861114745
2024-02-19,9.9430290625,92.67125,0.0166666666666666,79.52499999999999,10.290780663950986
2024-02-20,8.845112195833334,132.31333166666667,0.0,77.02083333333333,10.34604975175811
2024-02-21,9.9530288375,112.73333245833334,0.0,88.58749999999999,10.401539070154211
2024-02-22,10.594278958333334,64.30249941666666,0.2916666666666667,95.48333333333332,10.45723524754913
2024-02-23,6.434695395833334,97.30666583333334,0.0041666666666666,48.583333333333336,10.513125551206658
2024-02-24,6.812195395833334,135.79916566666665,0.025,58.04166666666666,10.569197844009418
2024-02-25,7.344695466666667,157.047915375,0.0,45.97916666666666,10.625440541019852
2024-02-26,8.181778704166666,72.27541583333333,0.0166666666666666,90.16666666666669,10.681842565950761
2024-02-27,8.955945458333334,107.72708166666666,0.0,100.0,10.738393308541513
2024-02-28,7.0321953375,144.8845825,0.0,58.566666700000006,10.795082583586293
2024-02-29,8.37261215,162.83291583333332,0.0,8.800000001666668,10.85190059097013
2024-03-01,8.6388622,117.40583145833334,0.0375,85.90833333333335,10.908837874824146
2024-03-02,9.7009455125,137.09708083333334,0.0,64.24583333333334,10.9658852797358
2024-03-03,10.296362204166668,161.01582995833334,0.0,71.25416667916666,11.02303390209083
2024-03-04,7.578028729166667,83.88250000000001,0.0,71.75,11.080275033770288
2024-03-05,7.873445449999999,119.63083166666668,0.0,89.04166666666667,11.13760009435719
2024-03-06,6.894695370833333,129.08708166666668,0.025,87.45833333333333,11.195000550393166
2024-03-07,7.005528695833334,181.07791583333332,0.0,20.25,11.25246782923303
2024-03-08,7.32552885625,185.1199964583333,0.0,35.64166667916667,11.309993248422423
2024-03-09,10.218862233333333,182.44999833333333,0.0,54.07500010416667,11.367567990369523
2024-03-10,7.628862008333333,56.51499999999999,0.4166666666666667,90.375,11.425183146541976
2024-03-11,8.320945545833334,183.006244375,0.0,16.466666666666665,11.482829833400782
2024-03-12,8.589695533333334,134.27874666666665,0.0791666666666666,71.33333333333333,11.540499353521431
2024-03-13,11.298028966666664,154.600415,0.325,78.66250000000001,11.598183356125585
2024-03-14,13.196778966666663,197.6170833333333,0.0,50.43333334583334,11.65587395296472
2024-03-15,13.70844575,126.89916666666666,0.1083333333333333,83.83333333333333,11.713563766506223
2024-03-16,11.360945708333333,113.17833145833332,0.0,63.75,11.771245914496392
2024-03-17,11.971778975,159.42124583333333,0.0,85.12083345833334,11.82891395345184
2024-03-18,12.445945708333332,83.99374949999999,0.6458333333333334,78.375,11.886561806909386
2024-03-19,13.154279125,208.5195825,0.0,28.887500016666667,11.944183696268464
2024-03-20,14.298029166666666,212.82125,0.0,9.750000279166668,12.001774081502594
2024-03-21,14.750529166666666,149.96499854166666,0.0,76.57083333333334,12.059327612086133
2024-03-22,14.248862541666666,216.12166625,0.0,21.033333420833333,12.116839085861391
2024-03-23,8.245528854166666,135.42833166666665,0.0499999999999999,64.45833333333333,12.17430341293351
2024-03-24,5.8867786875000006,173.0679125,0.0458333333333333,72.79166666666667,12.231715581397655
2024-03-25,8.097195479166666,218.12416370833333,0.0,69.08749999999999,12.289070621976434
2024-03-26,11.547612104166667,223.31582954166663,0.0,60.81666666666666,12.346363569915637
2024-03-27,7.917195425,93.93208291666669,0.1041666666666666,73.908333375,12.403589424056753
2024-03-28,7.981362098333332,176.81333145833332,0.1208333333333333,46.98333333333333,12.460743103623303
2024-03-29,13.434279125000002,125.15624858333332,0.0,64.72083341666666,12.517819402746523
2024-03-30,13.503862416666664,144.25416666666666,0.3708333333333333,96.45833333333331,12.574812942123005
2024-03-31,12.633445508333333,195.31791491666664,0.0916666666666666,70.69166666666666,12.631718117168017
2024-04-01,10.173028970833334,131.86833229166666,0.1791666666666667,79.33749999999999,12.68852904197125
2024-04-02,9.994695533333331,222.83374875,0.0,28.35833333333333,12.74523948751151
2024-04-03,12.085945666666667,129.93999979166668,0.0083333333333333,79.13750000833333,12.801842812173737
2024-04-04,14.0342790625,132.42458291666665,0.0208333333333333,72.54166675,12.858331885868251
2024-04-05,17.6917795,173.47582908333334,0.0,84.875,12.914699017817366
2024-04-06,18.758029458333333,259.6574989583333,0.0,5.675000270833333,12.970935908854607
2024-04-07,18.47219570833333,210.00291316666664,0.0,65.91250066666667,13.027033653543622
2024-04-08,20.4538625,214.67541233333336,0.0,59.887500008333326,13.082982808272375
2024-04-09,11.207195666666664,117.9620825,0.075,87.34166672916666,13.138773519532695
2024-04-10,9.659278820833334,198.06208125,0.0083333333333333,51.54166666666666,13.194395682427777
2024-04-11,11.848029054166666,262.549994375,0.0,10.291666751666666,13.2498390868992
2024-04-12,16.048029083333333,265.99874833333337,0.0,5.975000270833333,13.30509351563083
2024-04-13,19.68719570833333,267.85291666666666,0.0,7.687500308333334,13.360148778728671
2024-04-14,20.136362708333333,265.850410625,0.0,10.141666904166668,13.414994693533501
2024-04-15,15.569279108333332,192.68499416666668,0.2791666666666667,65.608333375,13.469621031612993
2024-04-16,7.1742787041666665,173.62416608333334,0.1125,65.66666666666667,13.524017455545156
2024-04-17,6.507195370833333,120.29833204166664,0.3708333333333333,79.25,13.578173460230166
2024-04-18,5.620528683333333,192.68499741666668,0.25,53.2208333375,13.632078324566825
2024-04-19,7.634278829166667,84.17916608333333,0.1333333333333333,91.91666666666669,13.685721073771887
2024-04-20,6.095528645833333,159.82916583333335,0.0999999999999999,91.45833333333331,13.73909045034333
2024-04-21,3.581778585,140.471665,0.6041666666666666,82.66666666666667,13.7921748906464
2024-04-22,5.392612032083334,135.91041625,0.0125,99.54166666666669,13.844962503269056
2024-04-23,6.17469545125,178.14833083333335,0.0,86.45833333333333,13.89744104509445
2024-04-24,5.730945245833333,143.66083166666667,0.0375,79.83333333333333,13.949597892023787
2024-04-25,7.434278818333333,244.898330375,0.0,25.72083333333333,14.00142000302652
2024-04-26,10.190112275,142.80791541666667,0.0625,88.5,14.052893877755993
2024-04-27,13.343029008333334,282.5008304166667,0.0,49.75,14.104005508889944
2024-04-28,13.461362395833332,121.41083291666666,0.0125,99.875,14.154740330904032
2024-04-29,16.065945833333334,284.24374908333334,0.0,62.22500004166667,14.205083167366022
2024-04-30,17.385529229166668,298.0387454166667,0.0,7.208333358333333,14.25501817884013
2024-05-01,18.077612541666667,280.9062475,0.0,49.72916679166667,14.304528813161086
